LSOA11CD,hotel_count,area_km2,hotel_density
E01001893,0.0,0.07758110731192384,0.0
E01001894,0.0,0.1536231345392446,0.0
E01001895,0.0,0.08632712847860967,0.0
E01001896,0.0,0.0850492385465506,0.0
E01001897,1.0,0.09453752681850645,10.577810036429282
E01001898,2.0,0.28595740631423355,6.994048609471004
E01001899,1.0,0.12590435812844383,7.942536818144374
E01001900,0.0,0.13394959378472365,0.0
E01001901,0.0,0.08317586018499132,0.0
E01001902,0.0,0.07269036180690705,0.0
E01001903,0.0,0.10960324937282546,0.0
E01001904,0.0,0.13830495794368225,0.0
E01001905,0.0,0.08826711555034811,0.0
E01001906,0.0,0.06193992550125625,0.0
E01001907,0.0,0.06741541391919582,0.0
E01001908,0.0,0.0453580968558732,0.0
E01001909,0.0,0.08591361115143663,0.0
E01001910,0.0,0.08125926728744381,0.0
E01001911,0.0,0.15748934751379287,0.0
E01001912,1.0,0.09639893712239185,10.37355835915868
E01001913,0.0,0.10938772971595968,0.0
E01001914,0.0,0.06542678140509271,0.0
E01001915,0.0,0.4117743072080701,0.0
E01001916,0.0,0.3567817059588284,0.0
E01001917,0.0,0.1080235163563554,0.0
E01001918,0.0,0.10513012866218947,0.0
E01001919,0.0,0.14435243220642385,0.0
E01001920,1.0,0.16373908390383188,6.10727735955409
E01001921,0.0,0.10132965415684062,0.0
E01001922,0.0,0.19464363021752448,0.0
E01001923,0.0,0.11158859159204196,0.0
E01001924,0.0,0.09644438076816583,0.0
E01001925,0.0,0.14163315555624725,0.0
E01001926,0.0,0.09060171080823759,0.0
E01001927,1.0,0.19982214432660722,5.004450349434297
E01001928,0.0,0.18989795484826158,0.0
E01001929,0.0,0.08618802924548456,0.0
E01001930,0.0,0.2532303735676081,0.0
E01001931,0.0,0.06816068478378964,0.0
E01001932,2.0,0.18842360927475194,10.614381115498526
E01001933,0.0,0.17794471145110033,0.0
E01001934,0.0,0.18178221766510277,0.0
E01001935,0.0,0.10661969261741962,0.0
E01001937,0.0,0.1955543262589739,0.0
E01001938,0.0,0.10344130027974302,0.0
E01001939,2.0,0.32285770689336935,6.19467944328968
E01001940,0.0,0.08437834023202777,0.0
E01001941,1.0,0.14300914234560275,6.992559941261322
E01001942,0.0,0.09200745929057888,0.0
E01001943,2.0,0.44268734303171425,4.517861265928986
E01001944,0.0,0.06628523551759713,0.0
E01001945,0.0,0.11486333880754912,0.0
E01001946,0.0,0.12365946236858355,0.0
E01001947,0.0,0.0549662822104678,0.0
E01001948,0.0,0.11485492529227916,0.0
E01001949,0.0,0.08241537577866516,0.0
E01001950,0.0,0.10940339085959683,0.0
E01001951,0.0,0.10347586106317871,0.0
E01001952,0.0,0.09457184473269367,0.0
E01001953,0.0,0.0889971313582019,0.0
E01001954,0.0,0.08598279837991232,0.0
E01001955,0.0,0.21861380986803078,0.0
E01001956,0.0,0.1336441324889053,0.0
E01001957,0.0,0.07513994474411413,0.0
E01001958,0.0,0.045765029281650986,0.0
E01001959,0.0,0.1941734119919477,0.0
E01001960,0.0,0.0828654348081478,0.0
E01001961,0.0,0.06980171279128865,0.0
E01001962,0.0,0.5148746844416064,0.0
E01001963,0.0,0.5087676494610145,0.0
E01001964,0.0,0.6357367380182732,0.0
E01001965,0.0,0.12159528132753976,0.0
E01001966,0.0,0.5126266347469719,0.0
E01001967,0.0,0.17649174662802797,0.0
E01001968,0.0,0.1440766960020094,0.0
E01001969,0.0,0.14554142274026322,0.0
E01001970,0.0,0.2149683303611696,0.0
E01001971,0.0,0.1259447600455949,0.0
E01001972,0.0,0.20662117763808044,0.0
E01001973,0.0,0.400615294812022,0.0
E01001974,0.0,0.17685556011953127,0.0
E01001975,0.0,0.12006045843871445,0.0
E01001976,0.0,0.10144031041117284,0.0
E01001977,0.0,0.08953835322553091,0.0
E01001978,0.0,0.13200323443233367,0.0
E01001979,0.0,0.19586999105045907,0.0
E01001980,0.0,0.11196316775751303,0.0
E01001981,0.0,0.09515771713220406,0.0
E01001982,0.0,0.10451880835081127,0.0
E01001983,0.0,0.10098008462587534,0.0
E01001984,0.0,0.19810226452324528,0.0
E01001985,0.0,0.1891359255154721,0.0
E01001986,0.0,0.13605940288813648,0.0
E01001987,0.0,0.30216120054098466,0.0
E01001988,0.0,0.17469028816032248,0.0
E01001989,0.0,0.2868398757368276,0.0
E01001990,0.0,0.15159154261516836,0.0
E01001991,1.0,0.12609202536967448,7.930715658410727
E01001992,0.0,0.4066555836256347,0.0
E01001993,0.0,0.28113505484276685,0.0
E01001994,0.0,0.33583317614442937,0.0
E01001995,0.0,0.4101923689698139,0.0
E01001996,0.0,0.24303792427572155,0.0
E01001997,0.0,0.19399192200066254,0.0
E01001998,0.0,0.1551432312528643,0.0
E01001999,0.0,0.14888882313100876,0.0
E01002000,0.0,0.16425495824947386,0.0
E01002001,0.0,0.10631617633138869,0.0
E01002002,0.0,0.6541212679923184,0.0
E01002003,0.0,0.2207002230399176,0.0
E01002004,0.0,0.11712685293397904,0.0
E01002005,0.0,0.09560097310983036,0.0
E01002006,0.0,0.10981321347379962,0.0
E01002007,0.0,0.17240736788973374,0.0
E01002008,0.0,0.6536744805761563,0.0
E01002009,0.0,0.2335253716871976,0.0
E01002010,0.0,0.5885094863934703,0.0
E01002011,0.0,0.6456214195722932,0.0
E01002013,0.0,0.12105068117164455,0.0
E01002014,1.0,0.1672299224098724,5.979791089952483
E01002015,0.0,0.11965899788900866,0.0
E01002016,0.0,0.17091250647037262,0.0
E01002017,0.0,0.1361078514035485,0.0
E01002018,0.0,0.12068418720127569,0.0
E01002019,0.0,0.2513670995870364,0.0
E01002020,0.0,0.29060576243293373,0.0
E01002021,0.0,0.18469081738472365,0.0
E01002022,0.0,0.2015022883460545,0.0
E01002023,0.0,0.16543965848679737,0.0
E01002024,0.0,0.15935838801667052,0.0
E01002025,0.0,0.4018916290616971,0.0
E01002026,1.0,0.1191216170846298,8.394781941967354
E01002027,0.0,0.11030807846711048,0.0
E01002028,0.0,0.12149755047256747,0.0
E01002029,1.0,0.2357004817179934,4.242672703556294
E01002030,0.0,0.27973101888977386,0.0
E01002031,0.0,0.14015925646742047,0.0
E01002032,0.0,0.10316924082341622,0.0
E01002033,0.0,0.12341181699862619,0.0
E01002034,0.0,0.2807248990284604,0.0
E01002036,0.0,0.1703989391296473,0.0
E01002037,0.0,0.7955842360786178,0.0
E01002038,0.0,0.14203966222660083,0.0
E01002039,0.0,0.074767464808895,0.0
E01002040,0.0,0.1482499932766547,0.0
E01002041,0.0,0.1267509958563902,0.0
E01002042,0.0,0.23911260790556702,0.0
E01002043,0.0,0.10940871763897252,0.0
E01002044,0.0,0.0890418628791425,0.0
E01002045,0.0,0.1348782112640049,0.0
E01002046,0.0,0.16950562749723688,0.0
E01002047,0.0,0.10240123928993428,0.0
E01002048,0.0,0.12224081986687553,0.0
E01002049,0.0,0.12756245804754543,0.0
E01002050,0.0,0.10957020502036592,0.0
E01002051,0.0,0.12433858370972607,0.0
E01002052,0.0,0.21854704326016997,0.0
E01002053,0.0,0.14420599089380648,0.0
E01002054,0.0,0.08146375082065697,0.0
E01002055,0.0,0.09389797540178908,0.0
E01002056,0.0,0.21129974208177452,0.0
E01002057,0.0,0.1586515991702995,0.0
E01002058,1.0,0.15577331249027696,6.419584869920628
E01002059,0.0,0.23396263943692255,0.0
E01002060,0.0,0.1255881655288501,0.0
E01002061,0.0,0.1651314653812881,0.0
E01002062,0.0,0.1973652433441093,0.0
E01002063,0.0,0.13832959297940764,0.0
E01002064,0.0,0.0932069739570883,0.0
E01002065,0.0,0.13597323532307054,0.0
E01002066,0.0,0.19401682228724268,0.0
E01002067,0.0,0.1496623279892173,0.0
E01002068,0.0,0.2980491379532082,0.0
E01002069,0.0,0.16466716254397862,0.0
E01002070,0.0,0.16387573442775302,0.0
E01002071,0.0,0.10880578234053612,0.0
E01002072,0.0,0.1773554566827276,0.0
E01002073,0.0,0.11117536077213912,0.0
E01002074,0.0,0.13079439031426315,0.0
E01002075,0.0,0.36935233532584966,0.0
E01002076,0.0,0.10934713142154022,0.0
E01002077,0.0,0.1443852954410003,0.0
E01002078,0.0,0.2822564664700873,0.0
E01002079,0.0,0.10294464427957084,0.0
E01002080,1.0,0.6249105037920931,1.6002291431041438
E01002081,0.0,0.13898478634365238,0.0
E01002082,0.0,0.19414858577327604,0.0
E01002083,0.0,0.1562646565464333,0.0
E01002084,0.0,0.30352870115671304,0.0
E01002085,0.0,0.12942035130873666,0.0
E01002086,0.0,0.24019100551661063,0.0
E01002087,0.0,0.11268767487718086,0.0
E01002088,0.0,0.21257002573174982,0.0
E01002089,0.0,0.046013644172022944,0.0
E01002090,0.0,0.22926047185779547,0.0
E01002091,0.0,0.21571466376360088,0.0
E01002092,0.0,0.20075724887368906,0.0
E01002093,0.0,0.22332868691377353,0.0
E01002094,0.0,0.24971147770952426,0.0
E01002095,0.0,0.2857758022611012,0.0
E01002096,0.0,0.1841717413600616,0.0
E01002097,0.0,0.10774646861683042,0.0
E01002098,0.0,0.19621680392814525,0.0
E01002099,0.0,0.1585588726067194,0.0
E01002100,0.0,0.14112502495211723,0.0
E01002101,0.0,0.2036040050172944,0.0
E01002102,0.0,0.3183998200209469,0.0
E01002103,0.0,0.17294063587833297,0.0
E01002104,0.0,0.1705263937454086,0.0
E01002105,0.0,0.12467680085593566,0.0
E01002106,0.0,0.2678012192979841,0.0
E01002107,0.0,0.28272474582131196,0.0
E01002108,0.0,0.19912080208925745,0.0
E01002109,0.0,0.5076123968847657,0.0
E01002110,0.0,0.24577854622847162,0.0
E01002111,0.0,0.27811471062635046,0.0
E01002112,0.0,0.7770796181059713,0.0
E01002113,0.0,0.6178376826933569,0.0
E01002114,0.0,2.8891287846246883,0.0
E01002115,0.0,0.34762225097719424,0.0
E01002116,0.0,0.3054167588910313,0.0
E01002117,0.0,0.4235773395063043,0.0
E01002118,0.0,0.2709097397818246,0.0
E01002119,1.0,0.23861354765297946,4.1908768795237075
E01002120,0.0,0.17156659718450099,0.0
E01002121,0.0,0.2806496050677762,0.0
E01002122,0.0,0.20236680501641638,0.0
E01002123,0.0,0.17231394938552586,0.0
E01002124,0.0,0.16920870084835232,0.0
E01002125,0.0,0.1731893629017479,0.0
E01002126,2.0,0.37713460192003845,5.303146382797428
E01002127,1.0,0.27166237589040315,3.6810397344217822
E01002128,0.0,0.18765353413487695,0.0
E01002129,0.0,0.41108016509054374,0.0
E01002130,1.0,0.3333045714624139,3.0002588791758233
E01002131,0.0,0.16382050909791018,0.0
E01002132,0.0,0.3999027192626338,0.0
E01002133,0.0,0.3912168742258265,0.0
E01002134,0.0,1.2438204528324477,0.0
E01002135,0.0,0.4247169594332028,0.0
E01002136,1.0,0.36993797742679846,2.7031558288655972
E01002137,0.0,0.5994829362407874,0.0
E01002138,0.0,0.14245448704634772,0.0
E01002139,0.0,0.23307914216256123,0.0
E01002140,0.0,0.25514607532292854,0.0
E01002141,0.0,0.28904371479611374,0.0
E01002142,0.0,0.36051232253954785,0.0
E01002143,0.0,0.18297507322528908,0.0
E01002144,1.0,2.956662233937251,0.3382192218379798
E01002145,0.0,0.31584872821487964,0.0
E01002146,0.0,0.8537600686972543,0.0
E01002147,0.0,0.6248326168716597,0.0
E01002148,0.0,0.33274514988045,0.0
E01002149,0.0,0.2915058452705043,0.0
E01002150,0.0,0.4192357629138941,0.0
E01002151,0.0,0.30416020945371436,0.0
E01002152,0.0,0.4629293960330843,0.0
E01002153,0.0,0.29231849771870577,0.0
E01002154,0.0,1.316404172055505,0.0
E01002155,0.0,0.7437672663122057,0.0
E01002156,0.0,0.38191965899205144,0.0
E01002157,0.0,0.26357104249851704,0.0
E01002158,0.0,0.2932662137598306,0.0
E01002159,0.0,0.23203339314113147,0.0
E01002160,1.0,0.297242081636246,3.364261192410042
E01002161,0.0,0.2373583131757168,0.0
E01002162,0.0,0.1809605828946987,0.0
E01002163,0.0,0.2450963688808738,0.0
E01002164,0.0,0.2661191133031953,0.0
E01002165,0.0,0.20771809431455796,0.0
E01002166,0.0,0.17000170193549918,0.0
E01002167,0.0,0.1668302975561849,0.0
E01002168,0.0,0.17306547084177132,0.0
E01002169,0.0,0.2048896032247509,0.0
E01002170,0.0,0.17123791321180323,0.0
E01002171,0.0,0.18715471254957353,0.0
E01002172,0.0,0.36707072326102663,0.0
E01002173,0.0,0.19961764718805708,0.0
E01002174,0.0,0.2070767851756695,0.0
E01002175,0.0,0.20843823498930422,0.0
E01002176,1.0,0.38704088477268167,2.583706371453041
E01002177,0.0,0.19693281537238036,0.0
E01002178,0.0,0.20578639238807134,0.0
E01002179,0.0,0.25815830802940687,0.0
E01002180,0.0,0.3783429529329764,0.0
E01002181,0.0,0.40395371136221814,0.0
E01002182,0.0,0.20111044326517244,0.0
E01002183,0.0,0.18525172171704613,0.0
E01002184,0.0,0.21341413508763243,0.0
E01002185,0.0,0.1712997136890573,0.0
E01002186,0.0,0.3172629567585337,0.0
E01002187,0.0,0.4827341359568361,0.0
E01002188,0.0,0.48595770853150944,0.0
E01002189,0.0,0.4491741270823758,0.0
E01002190,0.0,1.3578938945665733,0.0
E01002191,0.0,0.4896770781790156,0.0
E01002192,0.0,0.45276700487404387,0.0
E01002193,0.0,0.3368632546275846,0.0
E01002194,0.0,0.4262232964715157,0.0
E01002195,0.0,0.2734308335830732,0.0
E01002196,0.0,0.37396254416836255,0.0
E01002197,0.0,0.18521202892189742,0.0
E01002198,0.0,0.17449586715657586,0.0
E01002199,0.0,0.16976514486335934,0.0
E01002200,0.0,0.3476156870914075,0.0
E01002201,0.0,0.2661137687549998,0.0
E01002202,0.0,0.19458860704274084,0.0
E01002203,0.0,0.2778036559850409,0.0
E01002204,0.0,0.17896286828636887,0.0
E01002206,0.0,0.17489201311559985,0.0
E01002207,0.0,0.1774857039515378,0.0
E01002208,0.0,0.29374942508048296,0.0
E01002209,0.0,0.2731570037716364,0.0
E01002210,0.0,0.20748185738037275,0.0
E01002211,0.0,0.17258190445893326,0.0
E01002212,0.0,0.27527481932212094,0.0
E01002213,0.0,0.28357166810892437,0.0
E01002214,0.0,0.18162148336069056,0.0
E01002215,0.0,0.16941136468506152,0.0
E01002216,0.0,0.2692193656781653,0.0
E01002217,0.0,0.14906938410701237,0.0
E01002218,0.0,0.32914170507255713,0.0
E01002219,0.0,0.29167223909543466,0.0
E01002220,0.0,0.18809112293599028,0.0
E01002221,0.0,0.1719353703081892,0.0
E01002222,0.0,0.20927785720859066,0.0
E01002223,0.0,0.20280531024742895,0.0
E01002224,0.0,0.18206094645467175,0.0
E01002225,0.0,2.040908913271296,0.0
E01002226,0.0,0.605466434426348,0.0
E01002227,0.0,0.32816451690799386,0.0
E01002228,0.0,0.4194087458359627,0.0
E01002229,0.0,0.6323387367989739,0.0
E01002230,0.0,0.42057128500307567,0.0
E01002231,0.0,0.2138704950819517,0.0
E01002232,0.0,0.2157659487580211,0.0
E01002233,0.0,0.20550001820150282,0.0
E01002234,0.0,0.16793651932490195,0.0
E01002235,0.0,0.1719472195328131,0.0
E01002236,0.0,0.2154932823434561,0.0
E01002237,0.0,0.14639526583928714,0.0
E01002238,0.0,0.3438986349445361,0.0
E01002239,0.0,0.35787640417624195,0.0
E01002240,0.0,0.16986376543196735,0.0
E01002241,0.0,0.2422604160076123,0.0
E01002242,0.0,0.2715403647162766,0.0
E01002243,1.0,0.23432737769282075,4.267533780499596
E01002244,0.0,0.33424467824019005,0.0
E01002245,0.0,0.2573099036978615,0.0
E01002246,0.0,0.5453506130376059,0.0
E01002247,0.0,0.3276661890809936,0.0
E01002248,0.0,0.5321680107451096,0.0
E01002249,0.0,0.5728783278953088,0.0
E01002250,0.0,1.0747952744617915,0.0
E01002251,0.0,0.32694887706024645,0.0
E01002252,0.0,1.1585682695413757,0.0
E01002253,0.0,1.0224727315023419,0.0
E01002254,0.0,0.5630750960508174,0.0
E01002255,0.0,0.5954408675644717,0.0
E01002256,0.0,0.27858811162288577,0.0
E01002257,0.0,0.7534156055562341,0.0
E01002258,0.0,0.3024475733431997,0.0
E01002259,0.0,1.8885575179103844,0.0
E01002260,0.0,1.1146962591226035,0.0
E01002261,0.0,0.2075959718120329,0.0
E01002262,0.0,0.22464073302751583,0.0
E01002263,0.0,0.8473965260052524,0.0
E01002264,0.0,0.20384222870802973,0.0
E01002265,0.0,0.5141615830197583,0.0
E01002266,0.0,0.343378119757931,0.0
E01002267,0.0,0.20990004771088955,0.0
E01002268,0.0,0.8430299618581818,0.0
E01002269,2.0,0.7757563078293228,2.5781292137943246
E01002270,0.0,0.6778515732399923,0.0
E01002271,0.0,0.5449847018193805,0.0
E01002272,0.0,0.22328527639531145,0.0
E01002273,0.0,0.826842408331222,0.0
E01002274,0.0,0.30805880655559037,0.0
E01002275,0.0,0.4367860494974929,0.0
E01002276,0.0,4.376654693971888,0.0
E01002277,0.0,1.4705085677008303,0.0
E01002278,0.0,0.22593854598047958,0.0
E01002279,0.0,0.35740993019490586,0.0
E01002280,0.0,0.15371142739871763,0.0
E01002281,0.0,0.4043028637500082,0.0
E01002282,0.0,0.2750915048356314,0.0
E01002283,0.0,0.22324429305316906,0.0
E01002284,0.0,0.27867896118249397,0.0
E01002285,0.0,0.46345610310950375,0.0
E01002286,0.0,0.23458552872888594,0.0
E01002287,0.0,0.22122501531885705,0.0
E01002288,0.0,0.34071430266538494,0.0
E01002289,0.0,0.26994104120567575,0.0
E01002290,0.0,0.27866621560807986,0.0
E01002291,0.0,0.30741493451622054,0.0
E01002292,0.0,0.3443919180885156,0.0
E01002293,0.0,0.6882247008333021,0.0
E01002294,0.0,1.2331129669314922,0.0
E01002295,0.0,0.279616063012424,0.0
E01002296,0.0,4.057365968291655,0.0
E01002297,0.0,0.21203172593614758,0.0
E01002298,0.0,0.455057814800592,0.0
E01002299,0.0,0.3392749128277554,0.0
E01002300,0.0,0.33369165003140416,0.0
E01002301,0.0,0.27303523818257414,0.0
E01002302,0.0,0.2896150239183127,0.0
E01002303,0.0,0.27978719704909083,0.0
E01002304,0.0,5.306134657776735,0.0
E01002305,0.0,2.7715019522895052,0.0
E01002306,0.0,0.1758871431735453,0.0
E01002307,0.0,0.2419171366257332,0.0
E01002308,0.0,0.446744034536851,0.0
E01002309,0.0,0.27649530787177723,0.0
E01002310,0.0,0.2799565066274186,0.0
E01002311,0.0,0.9496733126495007,0.0
E01002312,0.0,0.8713790036979117,0.0
E01002313,0.0,0.38788366056484674,0.0
E01002314,0.0,0.1904167100326916,0.0
E01002315,0.0,0.21735573234699726,0.0
E01002316,0.0,0.24658204468477127,0.0
E01002317,0.0,0.3816882119179943,0.0
E01002318,0.0,0.29127831701567086,0.0
E01002319,0.0,0.37624027374992286,0.0
E01002320,0.0,0.2024239948668872,0.0
E01002321,0.0,0.46260555804070413,0.0
E01002322,0.0,0.43418487406860184,0.0
E01002323,0.0,0.2911009590909248,0.0
E01002324,0.0,0.4665059338695925,0.0
E01002325,0.0,0.7513595223804524,0.0
E01002326,0.0,0.27581860089299626,0.0
E01002327,0.0,0.28259771954761786,0.0
E01002328,0.0,0.2847917682295604,0.0
E01002329,0.0,0.3809155983287689,0.0
E01002330,0.0,0.481506093742368,0.0
E01002331,0.0,0.3094087213065147,0.0
E01002332,0.0,0.2794723021040237,0.0
E01002333,0.0,0.27319898991434943,0.0
E01002334,0.0,0.9666287170407093,0.0
E01002335,0.0,0.2070891814763545,0.0
E01002336,0.0,0.25468232757209797,0.0
E01002337,1.0,1.119728480567646,0.8930736489734104
E01002338,0.0,0.2442933817225695,0.0
E01002339,0.0,0.3985865213650001,0.0
E01002340,0.0,0.23618701883676319,0.0
E01002341,0.0,0.24540928160634412,0.0
E01002342,0.0,0.18232509627534385,0.0
E01002343,0.0,0.4742996431210565,0.0
E01002344,1.0,10.242213921505103,0.09763514096306329
E01002345,0.0,0.4452676272515511,0.0
E01002346,0.0,0.2106519878531676,0.0
E01002347,0.0,0.4537305312996582,0.0
E01002348,1.0,2.7513604785501937,0.3634565546012864
E01002349,0.0,0.582878139956281,0.0
E01002350,0.0,0.28486884604902385,0.0
E01002351,0.0,0.19500700090881418,0.0
E01002352,0.0,0.28732311424798596,0.0
E01002353,1.0,0.4598311434730851,2.1747113352241487
E01002354,0.0,0.30780476610354657,0.0
E01002355,0.0,0.2276746951594616,0.0
E01002356,1.0,0.3685366403801841,2.713434406327673
E01002358,0.0,0.22599729408393196,0.0
E01002359,0.0,0.22688580822644486,0.0
E01002360,0.0,0.3850086753826593,0.0
E01002361,0.0,0.36488158888576844,0.0
E01002362,0.0,0.34241434011241956,0.0
E01002363,0.0,0.24711694934490452,0.0
E01002364,1.0,0.2306662169831778,4.335268567190872
E01002365,0.0,0.22880954320597707,0.0
E01002366,0.0,0.2808281617827886,0.0
E01002367,0.0,0.3790823710531346,0.0
E01002368,0.0,1.3091291939866165,0.0
E01002369,0.0,0.4814723810957193,0.0
E01002370,0.0,2.4698865580181013,0.0
E01002371,0.0,0.28253643454461114,0.0
E01002372,0.0,0.2190404728792124,0.0
E01002373,0.0,0.30938863488161444,0.0
E01002374,0.0,0.9687177913925116,0.0
E01002375,0.0,0.26134228517560676,0.0
E01002376,0.0,0.3370954328342685,0.0
E01002377,0.0,0.43725780563251615,0.0
E01002378,0.0,0.24138039887245094,0.0
E01002379,0.0,0.3597498469052074,0.0
E01002380,0.0,0.3033217685198758,0.0
E01002381,0.0,0.36541630869186215,0.0
E01002382,0.0,0.3164923166443829,0.0
E01002383,0.0,0.2910181613165044,0.0
E01002384,0.0,0.4825489350761127,0.0
E01002385,0.0,9.936418586032332,0.0
E01002386,0.0,0.5452096304442358,0.0
E01002387,0.0,1.354851706468283,0.0
E01002388,0.0,0.36535931787812925,0.0
E01002389,0.0,0.8801909822803289,0.0
E01002390,0.0,0.34126485711349286,0.0
E01002391,0.0,8.622694173027323,0.0
E01002392,0.0,0.46475465828881213,0.0
E01002393,0.0,0.32823953249393867,0.0
E01002394,0.0,0.29446925744627017,0.0
E01002395,0.0,0.1715066482698942,0.0
E01002396,1.0,0.34477570457469453,2.9004363901846606
E01002397,0.0,0.1814614327017098,0.0
E01002398,0.0,0.16076844424216136,0.0
E01002399,0.0,0.17559028194717802,0.0
E01002400,0.0,0.6055025818211786,0.0
E01002401,0.0,0.3332391520619283,0.0
E01002402,0.0,0.20134162715773168,0.0
E01002403,0.0,0.2046479016994654,0.0
E01002404,0.0,0.21064299859243774,0.0
E01002405,0.0,1.0002636758367736,0.0
E01002406,0.0,1.3392437076111612,0.0
E01002407,1.0,0.4839750922292281,2.066222035092591
E01002408,0.0,0.20594726218526233,0.0
E01002409,0.0,0.23753391842729385,0.0
E01002410,0.0,0.4048277579645589,0.0
E01002411,0.0,0.48176313220099737,0.0
E01002412,0.0,0.7173153938275172,0.0
E01002413,0.0,0.3105619556193054,0.0
E01002414,2.0,0.9221595808005283,2.1688220148011657
E01002415,0.0,0.2684853471155529,0.0
E01002416,0.0,0.2070454669370369,0.0
E01002417,0.0,0.3282570637281184,0.0
E01002418,0.0,0.27943845661777594,0.0
E01002419,0.0,0.2933144672819242,0.0
E01002420,0.0,0.28807293443659465,0.0
E01002421,0.0,0.3445748674129892,0.0
E01002422,0.0,0.19538511796689415,0.0
E01002423,0.0,0.6737481154997192,0.0
E01002424,0.0,0.36921487416043236,0.0
E01002425,0.0,0.3603012641550393,0.0
E01002426,0.0,0.2134565278630397,0.0
E01002427,0.0,0.20528177732233813,0.0
E01002428,0.0,0.5859187737564359,0.0
E01002429,0.0,0.37986130130842327,0.0
E01002430,0.0,0.9183966067917185,0.0
E01002431,0.0,0.27824692444852195,0.0
E01002432,0.0,0.32534921329258176,0.0
E01002433,0.0,0.4617093261416025,0.0
E01002434,0.0,0.8190094470486918,0.0
E01002435,0.0,0.35515173063227934,0.0
E01002436,0.0,0.4580456333006748,0.0
E01002437,0.0,0.4373292311300612,0.0
E01002438,0.0,3.696309319703982,0.0
